"","Episode","startTime","endTime","Actor","Text","vox_machina","guest","staff","Matt","Arc","Arc_no","timeDiffInSecs","wordCount","WordsPerMillisec","segment","encounter_count","rp_combat","turn_number","CR_GUEST"
"129",59,964.628,965.877,"MATT","yes.",0,0,0,1,"Vestiges",5,1.24899999999991,2,0.00160128102481997,"first_half",NA,"role_play",129,"MATT"
"130",59,965.877,968.646,"LAURA","24.",1,0,0,0,"Vestiges",5,2.76900000000001,2,0.000722282412423256,"first_half",NA,"role_play",130,"LAURA"
"131",59,968.646,971.762,"MATT","okay. this is the one time you've bartered with the dm this session.",0,0,0,1,"Vestiges",5,3.11599999999999,15,0.00481386392811299,"first_half",NA,"role_play",131,"MATT"
"132",59,971.762,976.014,"LAURA","oh no! i should've saved it!",1,0,0,0,"Vestiges",5,4.25200000000007,8,0.00188146754468482,"first_half",NA,"role_play",132,"LAURA"
"133",59,976.014,979.985,"MATT","you do manage to leap across. because these trees are thickly wooded and the branch line starts at about the four-foot mark anyway, it's fairly easy for you to leap up the top of the tree without an issue. you vanish up into the canopy. you two, what'd you roll for stealth?",0,0,0,1,"Vestiges",5,3.971,56,0.0141022412490556,"first_half",NA,"role_play",133,"MATT"
"134",59,989.264,990.463,"MARISHA","a 20.",1,0,0,0,"Vestiges",5,1.19899999999996,3,0.0025020850708925,"first_half",NA,"role_play",134,"MARISHA"
"135",59,990.463,991.827,"TALIESIN","and a 12.",1,0,0,0,"Vestiges",5,1.36400000000003,4,0.00293255131964802,"first_half",NA,"role_play",135,"TALIESIN"
"136",59,991.827,993.331,"MATT","and liam, what'd you get?",0,0,0,1,"Vestiges",5,1.50400000000002,7,0.00465425531914888,"first_half",NA,"role_play",136,"MATT"
"137",59,993.331,997.202,"LIAM","i didn't roll anything. i just wanted to call out: you couldn't have used the broom for that?",1,0,0,0,"Vestiges",5,3.87099999999998,21,0.00542495479204343,"first_half",NA,"role_play",137,"LIAM"
"138",59,997.202,999.567,"LAURA","nope!",1,0,0,0,"Vestiges",5,2.36500000000001,2,0.000845665961945028,"first_half",NA,"role_play",138,"LAURA"
"139",59,999.567,1005.049,"TALIESIN","and we're keeping about 11 feet, so. at least.",1,0,0,0,"Vestiges",5,5.48199999999997,11,0.00200656694636995,"first_half",NA,"role_play",139,"TALIESIN"
"140",59,1005.049,1010.23,"MATT","11 feet, okay. you approach this stone structure, which you see now is the corner part of a wall. it looks like there was some sort of a small structure here. best that you can make out, all of it's heavily covered with vine and ivy, and all the places where the stonework is broken looks to be through natural erosion or claimed by actual roots, and you can see now part of the tree roots have actually risen up and tore down elements of these walls, and you can see broken rubble barely poking through the very thick underbrush of this forest. whatever was here was built a long time ago and has been mostly reclaimed by the forest.",0,0,0,1,"Vestiges",5,5.18100000000004,122,0.0235475776877049,"first_half",NA,"role_play",140,"MATT"
"141",59,1042.901,1044.444,"TALIESIN","inner corner or outer corner?",1,0,0,0,"Vestiges",5,1.54299999999989,6,0.0038885288399225,"first_half",NA,"role_play",141,"TALIESIN"
"142",59,1044.444,1049.827,"MATT","the corner is facing you guys, so you're on the outside of where the structure would have been.",0,0,0,1,"Vestiges",5,5.38300000000004,20,0.003715400334386,"first_half",NA,"role_play",142,"MATT"
"143",59,1049.827,1053.89,"MARISHA","it's a ruin? or are there walls that continue on?",1,0,0,0,"Vestiges",5,4.0630000000001,12,0.00295348264828937,"first_half",NA,"role_play",143,"MARISHA"
"144",59,1053.89,1059.521,"MATT","this is a ruin, but most of it's been torn down and it's not visible. sections of walls available. the largest piece is currently the corner you're facing.",0,0,0,1,"Vestiges",5,5.63099999999986,32,0.00568282720653539,"first_half",NA,"role_play",144,"MATT"
"145",59,1062.24,1063.861,"MARISHA","interesting.",1,0,0,0,"Vestiges",5,1.62100000000009,2,0.00123380629241202,"first_half",NA,"role_play",145,"MARISHA"
"146",59,1063.861,1069.386,"TALIESIN","go ahead. i'm going to sit and quietly sketch for a moment. i'm taking everything down.",1,0,0,0,"Vestiges",5,5.52499999999986,19,0.00343891402714941,"first_half",NA,"role_play",146,"TALIESIN"
"147",59,1069.386,1078.638,"MARISHA","can i do a check to see if i can recognize who might've built this stone structure?",1,0,0,0,"Vestiges",5,9.25199999999995,19,0.00205361003026374,"first_half",NA,"role_play",147,"MARISHA"
"148",59,1078.638,1082.857,"MATT","make a history check.",0,0,0,1,"Vestiges",5,4.21900000000005,5,0.00118511495615073,"first_half",NA,"role_play",148,"MATT"
"149",59,1082.857,1086.278,"MARISHA","ten.",1,0,0,0,"Vestiges",5,3.42100000000005,2,0.000584624378836589,"first_half",NA,"role_play",149,"MARISHA"
"150",59,1086.278,1093.151,"MATT","you have no idea. the planes you've studied are the planes of the elemental form. the feywild is a little ways outside of your realm of any training or storytime you've been given growing up. most of what you've gleaned about it thus far has been based on the conversations you've had in recent weeks.",0,0,0,1,"Vestiges",5,6.87300000000005,60,0.0087298123090353,"first_half",NA,"role_play",150,"MATT"
"151",59,1103.989,1106.718,"TRAVIS","are there a lot of pastel colors all over the place?",1,0,0,0,"Vestiges",5,2.72900000000004,12,0.0043972150971051,"first_half",NA,"role_play",151,"TRAVIS"
"152",59,1106.718,1116.336,"MATT","it ranges from, at least in this forest, a very deep lush dark green, like a heavy winter's pine green. the forests are more vine-wrapped, mossy, willow-ish trees that hang down.",0,0,0,1,"Vestiges",5,9.61799999999994,35,0.00363901018922855,"first_half",NA,"role_play",152,"MATT"
"153",59,1124.461,1127.315,"TRAVIS","okay, so not crazy lsd colors going.",1,0,0,0,"Vestiges",5,2.85400000000004,8,0.00280308339173086,"first_half",NA,"role_play",153,"TRAVIS"
"154",59,1127.315,1136.421,"MATT","no. however, the evening sky is very purple and orange, like around a very bright dusk. and that colorscape does contrast with the green of the forest quite beautifully.",0,0,0,1,"Vestiges",5,9.10599999999999,30,0.00329453107840984,"first_half",NA,"role_play",154,"MATT"
"155",59,1140.678,1142.124,"TRAVIS","is it dusk?",1,0,0,0,"Vestiges",5,1.44599999999991,4,0.0027662517289075,"first_half",NA,"role_play",155,"TRAVIS"
"156",59,1142.124,1143.925,"MATT","it looks to be getting to dusk, yeah.",0,0,0,1,"Vestiges",5,1.80099999999993,9,0.00499722376457543,"first_half",NA,"role_play",156,"MATT"
"157",59,1143.925,1145.343,"TALIESIN","it may or may not be.",1,0,0,0,"Vestiges",5,1.41800000000012,7,0.00493653032440015,"first_half",NA,"role_play",157,"TALIESIN"
"158",59,1145.343,1146.987,"TRAVIS","what does that mean?",1,0,0,0,"Vestiges",5,1.64400000000001,5,0.00304136253041362,"first_half",NA,"role_play",158,"TRAVIS"
"159",59,1146.987,1150.498,"LAURA","time is different in the feywild.",1,0,0,0,"Vestiges",5,3.51099999999997,7,0.0019937339789234,"first_half",NA,"role_play",159,"LAURA"
"160",59,1150.498,1155.568,"TALIESIN","so there's no carvings that i can see on this outer wall, nothing?",1,0,0,0,"Vestiges",5,5.06999999999994,15,0.00295857988165684,"first_half",NA,"role_play",160,"TALIESIN"
"161",59,1155.568,1156.976,"MATT","not from ten feet away, no.",0,0,0,1,"Vestiges",5,1.40800000000013,7,0.00497159090909045,"first_half",NA,"role_play",161,"MATT"
"162",59,1156.976,1159.664,"TALIESIN","and the vines that are climbing on it, are they flowering anything at all?",1,0,0,0,"Vestiges",5,2.68799999999987,15,0.0055803571428574,"first_half",NA,"role_play",162,"TALIESIN"
"163",59,1159.664,1166.869,"MATT","the vines that are there do have small whitish flower buds. little flowers that have been blooming in a small scale across the vines.",0,0,0,1,"Vestiges",5,7.20499999999993,25,0.00346981263011801,"first_half",NA,"role_play",163,"MATT"
"164",59,1170.123,1173.425,"MARISHA","do they look like anything that we have on our plane?",1,0,0,0,"Vestiges",5,3.30199999999991,12,0.00363416111447618,"first_half",NA,"role_play",164,"MARISHA"
"165",59,1173.425,1179.318,"MATT","not particularly. they look like white flowers from this distance. you'd have to get closer to inspect directly.",0,0,0,1,"Vestiges",5,5.89300000000003,20,0.00339385711861529,"first_half",NA,"role_play",165,"MATT"
"166",59,1180.645,1181.629,"MARISHA","can i do that?",1,0,0,0,"Vestiges",5,0.983999999999924,5,0.00508130081300852,"first_half",NA,"role_play",166,"MARISHA"
"167",59,1181.629,1182.56,"MATT","sure.",0,0,0,1,"Vestiges",5,0.93100000000004,2,0.00214822771213739,"first_half",NA,"role_play",167,"MATT"
"168",59,1182.56,1185.044,"TALIESIN","be very careful. nothing here is exactly what it appears to be.",1,0,0,0,"Vestiges",5,2.48400000000015,13,0.00523349436392883,"first_half",NA,"role_play",168,"TALIESIN"
"169",59,1185.044,1189.381,"MARISHA","i won't touch it! i'm going to it's so pretty.",1,0,0,0,"Vestiges",5,4.33699999999999,14,0.00322803781415726,"first_half",NA,"role_play",169,"MARISHA"
"170",59,1189.381,1190.992,"LIAM","vex'ahlia!",1,0,0,0,"Vestiges",5,1.61099999999988,3,0.00186219739292379,"first_half",NA,"role_play",170,"LIAM"
"171",59,1190.992,1192.483,"LAURA","what? yes?",1,0,0,0,"Vestiges",5,1.49099999999999,3,0.00201207243460767,"first_half",NA,"role_play",171,"LAURA"
"172",59,1192.483,1196.417,"LIAM","do you want to go higher and get a bird's eye view? maybe that's not safe, but",1,0,0,0,"Vestiges",5,3.93399999999997,19,0.0048296898830707,"first_half",NA,"role_play",172,"LIAM"
"173",59,1196.417,1199.52,"LAURA","that's why i'm staying in the trees, brother.",1,0,0,0,"Vestiges",5,3.10300000000007,11,0.00354495649371568,"first_half",NA,"role_play",173,"LAURA"
"174",59,1199.52,1201.372,"LIAM","i meant even higher.",1,0,0,0,"Vestiges",5,1.85200000000009,5,0.00269978401727849,"first_half",NA,"role_play",174,"LIAM"
"175",59,1201.372,1203.555,"LAURA","i will if it looks safe.",1,0,0,0,"Vestiges",5,2.18299999999999,7,0.00320659642693542,"first_half",NA,"role_play",175,"LAURA"
"176",59,1203.555,1204.972,"LIAM","all right.",1,0,0,0,"Vestiges",5,1.41699999999992,3,0.00211714890613986,"first_half",NA,"role_play",176,"LIAM"
"177",59,1204.972,1206.369,"LAURA","does it look safe?",1,0,0,0,"Vestiges",5,1.39699999999993,5,0.00357909806728721,"first_half",NA,"role_play",177,"LAURA"
"178",59,1206.369,1217.505,"MATT","the canopy is very thick, and only in these small little patches of meadow, like the one that you entered and had all the little pools in it, and the one that you're entering now which has the ruin, have little breaks in the canopy where you can actually see the sky. otherwise, it's very thick, so actually flying through the canopy, unless you're going very slowly, is going to be whipping you and probably knocking you off.",0,0,0,1,"Vestiges",5,11.1360000000002,82,0.00736350574712631,"first_half",NA,"role_play",178,"MATT"
"179",59,1229.67,1234.084,"LAURA","can i see from my height, can i see a better view of the ruins and everything?",1,0,0,0,"Vestiges",5,4.41399999999999,18,0.00407793384685094,"first_half",NA,"role_play",179,"LAURA"
"180",59,1234.084,1239.02,"MATT","you can make your way up there a little bit. make a perception check. keyleth, you approach the ruin to get a closer look at the plants? make a nature check.",0,0,0,1,"Vestiges",5,4.93599999999992,32,0.00648298217179913,"first_half",NA,"role_play",180,"MATT"
"181",59,1241.645,1243.671,"LAURA","oh! and this is forest, right?",1,0,0,0,"Vestiges",5,2.02600000000007,7,0.00345508390918054,"first_half",NA,"role_play",181,"LAURA"
"182",59,1243.671,1245.887,"MARISHA AND TALIESIN","oh!",1,0,0,0,"Vestiges",5,2.21599999999989,2,0.000902527075812317,"first_half",NA,"role_play",182,"MARISHA AND TALIESIN"
"183",59,1245.887,1248.823,"MARISHA","30.",1,0,0,0,"Vestiges",5,2.93600000000015,2,0.000681198910081709,"first_half",NA,"role_play",183,"MARISHA"
"184",59,1248.823,1260.751,"MATT","okay. these white flowers resemble a form of daisy that exists in tal'dorei. however, they grow there in flower clusters out of the ground. you've never seen them sprout from a vine, and the shape's a little different, and you don't actually know this form of plant from your personal experience, but you can ascertain a similar nature to it.",0,0,0,1,"Vestiges",5,11.9279999999999,65,0.00544936284372909,"first_half",NA,"role_play",184,"MATT"
"185",59,1275.419,1276.967,"TRAVIS","nothing is what it seems.",1,0,0,0,"Vestiges",5,1.548,6,0.00387596899224806,"first_half",NA,"role_play",185,"TRAVIS"
"186",59,1276.967,1282.944,"MARISHA","a ""feysy."" are they poisonous or anything like that?",1,0,0,0,"Vestiges",5,5.97699999999986,10,0.00167308014053877,"first_half",NA,"role_play",186,"MARISHA"
"187",59,1282.944,1284.754,"MATT","they don't appear to be toxic, no.",0,0,0,1,"Vestiges",5,1.80999999999995,9,0.00497237569060788,"first_half",NA,"role_play",187,"MATT"
"188",59,1284.754,1288.399,"MARISHA","can i touch it?",1,0,0,0,"Vestiges",5,3.64499999999998,5,0.00137174211248286,"first_half",NA,"role_play",188,"MARISHA"
"189",59,1288.399,1293.782,"MATT","as you reach out and touch it with your finger, i need you to go ahead and do nothing, because it's fine.",0,0,0,1,"Vestiges",5,5.38300000000004,24,0.0044584804012632,"first_half",NA,"role_play",189,"MATT"
"190",59,1295.159,1300.258,"LAURA","you sneaky. here we go.",1,0,0,0,"Vestiges",5,5.09899999999993,6,0.00117670131398315,"first_half",NA,"role_play",190,"LAURA"
"191",59,1300.258,1302.712,"TRAVIS","""as you"" always means doom.",1,0,0,0,"Vestiges",5,2.45399999999995,7,0.00285248573757137,"first_half",NA,"role_play",191,"TRAVIS"
"192",59,1302.712,1305.527,"LAURA","i got 25 on my perception.",1,0,0,0,"Vestiges",5,2.81500000000005,7,0.00248667850799285,"first_half",NA,"role_play",192,"LAURA"
"193",59,1305.527,1312.101,"MATT","okay. as you rocket up past the boughs and begin to emerge from the edge of the canopy over this opening, you do see a very large water pool on the other side of this ruin. you can see where this ruin used to be. most of it has fallen and then sunken into what appears to be a very glassy pool of water. a still surface, untouched. there's no wind in this area. it's a perfectly reflective surface to the opening above it.",0,0,0,1,"Vestiges",5,6.57400000000007,87,0.0132339519318526,"first_half",NA,"role_play",193,"MATT"
"194",59,1333.419,1337.034,"LAURA","do i see any life forms around?",1,0,0,0,"Vestiges",5,3.61500000000001,8,0.00221300138312586,"first_half",NA,"role_play",194,"LAURA"
"195",59,1337.034,1345.714,"MATT","you don't see any life forms. you do see a bare minimum hint of movement, if you will, beneath the water. you can't make out the shape, but you do see something moving beneath the water.",0,0,0,1,"Vestiges",5,8.67999999999984,39,0.00449308755760377,"first_half",NA,"role_play",195,"MATT"
"196",59,1349.834,1356.393,"LAURA","does this look similar to the pool that was on the other side of the portal?",1,0,0,0,"Vestiges",5,6.55899999999997,17,0.00259185851501755,"first_half",NA,"role_play",196,"LAURA"
"197",59,1356.393,1357.828,"MATT","it's a pool.",0,0,0,1,"Vestiges",5,1.43499999999995,5,0.00348432055749142,"first_half",NA,"role_play",197,"MATT"
"198",59,1357.828,1359.245,"LAURA","i wouldn't know?",1,0,0,0,"Vestiges",5,1.41699999999992,5,0.00352858151023309,"first_half",NA,"role_play",198,"LAURA"
"199",59,1359.245,1363.044,"MATT","it looks like water. and you've seen a number that you've come past in this way. this one's larger than the others.",0,0,0,1,"Vestiges",5,3.79900000000021,26,0.00684390629112887,"first_half",NA,"role_play",199,"MATT"
"200",59,1364.516,1367.685,"MARISHA","i want to pick the little white flower.",1,0,0,0,"Vestiges",5,3.16899999999987,9,0.00284001262227844,"first_half",NA,"role_play",200,"MARISHA"
"201",59,1367.685,1368.911,"TALIESIN","oh, i wouldn't do that!",1,0,0,0,"Vestiges",5,1.22600000000011,7,0.0057096247960843,"first_half",NA,"role_play",201,"TALIESIN"
"202",59,1368.911,1375.42,"LAURA","i come down and i watch as keyleth makes a stupid move. don't pick anything.",1,0,0,0,"Vestiges",5,6.50900000000001,17,0.0026117683207866,"first_half",NA,"role_play",202,"LAURA"
"203",59,1375.42,1381.776,"MATT","you pluck the flower. as you pluck it, the vines begin to writhe and pull away from the stone, actually releasing the hold on the ruin, and as it does, you hear what sounds like some movement, some shifting of water on the other side of the stone wall.",0,0,0,1,"Vestiges",5,6.35599999999999,50,0.0078665827564506,"first_half",NA,"role_play",203,"MATT"
"204",59,1391.739,1394.168,"LAURA","there was something in the water on the other side of the ruins.",1,0,0,0,"Vestiges",5,2.42899999999986,14,0.00576368876080725,"first_half",NA,"role_play",204,"LAURA"
"205",59,1394.168,1397.556,"MARISHA","i take the flower and i put it back.",1,0,0,0,"Vestiges",5,3.38800000000015,10,0.00295159386068464,"first_half",NA,"role_play",205,"MARISHA"
"206",59,1397.556,1402.213,"MATT","the vine has retracted, and as you set it towards the vine, it tumbles off. and actually the flower, you see now as you reach down, it has turned from a beautiful white and has immediately withered into a black, dried husk.",0,0,0,1,"Vestiges",5,4.65699999999993,43,0.00923341206785499,"first_half",NA,"role_play",206,"MATT"
